151.2093329097 24.68832512491 -0.1198752944425   23.98406503488 -0.1150311970972   27.60864238322 -0.1092663295412   28.77234642009 -0.1057814999625   
151.4183299145 24.68831251934 -0.1197117900813   23.98404566823 -0.1148742043897   27.60864168618 -0.1091173784577   28.77235459499 -0.1056371680776   
151.6273269192 24.68829998157 -0.1195486843708   23.98402639936 -0.1147175994416   27.60864099233 -0.1089687989966   28.77236272916 -0.1054931935074   
151.8363239239 24.68828751509 -0.1193859803896   23.98400723284 -0.1145613859062   27.60864030248 -0.1088205914134   28.77237082063 -0.105349577011   
152.0453209286 24.68827512193 -0.1192236812252   23.9839881709 -0.114405567486   27.60863961728 -0.1086727559252   28.77237886867 -0.1052063195679   
152.2543179333 24.68826280255 -0.1190617893544   23.98396921348 -0.1142501462634   27.60863893717 -0.1085252925148   28.77238687358 -0.1050634216029   
152.463314938 24.6882505568 -0.1189003064155   23.98395036012 -0.1140951224298   27.60863826251 -0.1083782010442   28.77239483561 -0.1049208829383   
152.6723119427 24.6882383848 -0.118739233944   23.98393161208 -0.1139404967221   27.6086375939 -0.1082314816625   28.77240275434 -0.1047787037545   
152.8813089475 24.68822628625 -0.1185785739815   23.98391296998 -0.1137862713745   27.60863693202 -0.1080851351946   28.77241062949 -0.1046368850727   
153.0903059522 24.68821426043 -0.1184183287611   23.98389443297 -0.1136324481642   27.60863627738 -0.1079391630507   28.77241846111 -0.1044954281685   
153.2993029569 24.68820230692 -0.1182585006677   23.98387600055 -0.1134790284158   27.60863563031 -0.1077935669779   28.77242624882 -0.1043543345129   
153.5082999616 24.68819042521 -0.1180990924541   23.98385767148 -0.1133260142905   27.60863499084 -0.107648349035   28.77243399211 -0.1042136062042   
153.7172969663 24.68817861443 -0.1179401070591   23.98383944373 -0.1131734081879   27.60863435901 -0.1075035116401   28.77244169083 -0.1040732459033   
153.926293971 24.68816687359 -0.1177815473926   23.98382131588 -0.1130212120975   27.60863373509 -0.1073590573302   28.77244934514 -0.1039332564349   
154.1352909757 24.68815520133 -0.1176234158256   23.98380328655 -0.112869427277   27.60863311942 -0.1072149884166   28.77245695552 -0.1037936404493   
154.3442879804 24.68814359609 -0.1174657138721   23.9837853546 -0.1127180542909   27.60863251237 -0.1070713069173   28.77246452266 -0.1036544003236   
154.5532849852 24.68813205639 -0.1173084424848   23.98376751935 -0.1125670937606   27.60863191444 -0.1069280147203   28.77247204744 -0.1035155382738   
154.7622819899 24.6881205806 -0.1171516021364   23.98374977891 -0.1124165461413   27.60863132574 -0.1067851136097   28.7724795311 -0.1033770561496   
154.9712789946 24.68810916761 -0.1169951924168   23.98373213121 -0.1122664107494   27.60863074612 -0.1066426048966   28.77248697458 -0.1032389550002   
155.1802759993 24.68809781743 -0.1168392123338   23.98371457576 -0.1121166862724   27.60863017542 -0.1065004891827   28.77249437801 -0.1031012352161   
155.389273004 24.68808653079 -0.1166836610846   23.98369711304 -0.1119673714279   27.60862961357 -0.1063587666149   28.77250174082 -0.1029638970301   
155.5982700087 24.68807530862 -0.1165285390429   23.98367974415 -0.1118184661015   27.60862906047 -0.106217437495   28.77250906205 -0.1028269413027   
155.8072670134 24.6880641511 -0.1163738478163   23.98366246983 -0.1116699724022   27.60862851586 -0.1060765023896   28.77251634137 -0.1026903698741   
156.0162640181 24.68805305642 -0.1162195895617   23.98364528738 -0.1115218935851   27.60862797913 -0.1059359620472   28.77252358035 -0.1025541849179   
156.2252610229 24.68804202124 -0.1160657655498   23.98362819208 -0.1113742307597   27.60862744953 -0.1057958169285   28.77253078198 -0.1024183874857   
156.4342580276 24.68803104233 -0.1159123761975   23.98361118022 -0.111226983264   27.60862692631 -0.1056560671048   28.77253794891 -0.102282977447   
156.6432550323 24.68802011691 -0.1157594213307   23.9835942492 -0.1110801503993   27.60862640879 -0.1055167122671   28.77254508302 -0.1021479541983   
156.852252037 24.6880092425 -0.1156069008454   23.98357739607 -0.1109337323251   27.60862589619 -0.1053777520827   28.77255218591 -0.1020133173048   
157.0612490417 24.68799841662 -0.115454814151   23.98356061772 -0.1107877285359   27.60862538783 -0.1052391857686   28.77255925936 -0.1018790659301   
157.2702460464 24.68798763685 -0.1153031600282   23.98354391013 -0.1106421371952   27.60862488276 -0.1051010118935   28.77256630517 -0.1017451984507   
157.4792430511 24.68797690105 -0.1151519365772   23.98352726994 -0.1104969552514   27.60862438019 -0.1049632284724   28.77257332474 -0.1016117125139   
157.6882400558 24.68796620792 -0.1150011419064   23.9835106957 -0.1103521801678   27.60862387964 -0.1048258333299   28.77258031873 -0.1014786056903   
157.8972370606 24.68795555625 -0.1148507746895   23.98349418657 -0.1102078106398   27.60862338104 -0.1046888244359   28.77258728768 -0.1013458757888   
158.1062340653 24.6879449449 -0.1147008337386   23.98347774139 -0.1100638453591   27.60862288428 -0.1045521997051   28.77259423204 -0.1012135204734   
158.31523107 24.68793437269 -0.1145513181902   23.98346135904 -0.109920283604   27.6086223892 -0.1044159570034   28.77260115214 -0.1010815374867   
158.5242280747 24.68792383806 -0.1144022266802   23.9834450374 -0.1097771246709   27.60862189547 -0.1042800936768   28.77260804846 -0.1009499243967   
158.7332250794 24.68791333855 -0.1142535580219   23.98342877245 -0.1096343680799   27.60862140255 -0.1041446071438   28.77261492212 -0.1008186788887   
158.9422220841 24.68790287108 -0.1141053101445   23.98341255941 -0.1094920120199   27.60862090972 -0.1040094944366   28.77262177457 -0.1006877981904   
159.1512190888 24.68789243223 -0.1139574802914   23.98339639331 -0.1093500543838   27.60862041623 -0.1038747522579   28.77262860746 -0.1005572793375   
159.3602160936 24.68788201795 -0.113810064234   23.98338026858 -0.1092084914001   27.60861992148 -0.1037403767571   28.77263542286 -0.1004271187022   
159.5692130983 24.68787162461 -0.1136630565922   23.98336418132 -0.1090673175225   27.6086194252 -0.1036063637662   28.7726422225 -0.10029731202   
159.778210103 24.68786124914 -0.1135164516209   23.98334812904 -0.1089265271084   27.60861892732 -0.1034727091878   28.77264900752 -0.1001678550262   
159.9872071077 24.68785088889 -0.1133702432677   23.98333210931 -0.1087861149664   27.60861842762 -0.1033394091097   28.77265577879 -0.1000387437208   
160.1962041124 24.68784054152 -0.113224425908   23.98331611913 -0.108646076728   27.60861792573 -0.103206460218   28.77266253729 -0.09990997454683   
160.4052011171 24.68783020547 -0.1130789932825   23.98330015595 -0.1085064066982   27.60861742126 -0.1030738589948   28.77266928376 -0.09978154343121   
160.6141981218 24.68781988042 -0.1129339392873   23.98328421894 -0.1083670987285   27.60861691393 -0.1029416018668   28.77267601803 -0.09965344614997   
160.8231951265 24.68780956698 -0.1127892585054   23.98326830871 -0.108228147356   27.60861640361 -0.1028096854506   28.77268273913 -0.09952567899192   
161.0321921313 24.6877992662 -0.1126449464309   23.98325242713 -0.1080895489979   27.60861589033 -0.1026781066556   28.772689446 -0.0993982392464   
161.241189136 24.68778897818 -0.1125009992177   23.98323657428 -0.1079513014093   27.60861537406 -0.1025468626589   28.77269613893 -0.09927112477818   
161.4501861407 24.68777870225 -0.1123574119837   23.98322074855 -0.107813400244   27.60861485458 -0.1024159502187   28.77270281932 -0.09914433245809   
161.6591831454 24.68776843834 -0.1122141790619   23.98320494959 -0.1076758397298   27.60861433172 -0.1022853657116   28.77270948822 -0.09901785813018   
161.8681801501 24.68775818739 -0.1120712940478   23.98318917856 -0.1075386137899   27.60861380541 -0.1021551050257   28.77271614578 -0.09889169699764   
162.0771771548 24.68774795159 -0.1119287506352   23.98317343826 -0.1074017168607   27.60861327586 -0.102025163909   28.77272279124 -0.09876584420584   
162.2861741595 24.68773773389 -0.1117865434457   23.98315773207 -0.1072651441854   27.60861274333 -0.1018955382457   28.77272942322 -0.09864029517777   
162.4951711642 24.68772753774 -0.111644667473   23.98314206386 -0.107128891207   27.60861220796 -0.1017662236532   28.77273603993 -0.09851504546169   
162.704168169 24.6877173664 -0.1115031187445   23.98312643735 -0.1069929547104   27.60861167 -0.1016372158821   28.77274263968 -0.09839009116538   
162.9131651737 24.68770722241 -0.1113618941004   23.98311085551 -0.1068573319191   27.60861112976 -0.1015085110494   28.77274922128 -0.09826542875168   
163.1221621784 24.68769710811 -0.1112209911532   23.98309532229 -0.106722020573   27.60861058785 -0.1013801057321   28.77275578362 -0.0981410550056   
163.3311591831 24.6876870252 -0.1110804085493   23.98307984107 -0.1065870199339   27.60861004489 -0.101251997173   28.77276232583 -0.09801696735449   
163.5401561878 24.68767697473 -0.1109401451706   23.98306441393 -0.1064523295678   27.60860950134 -0.1011241830587   28.77276884744 -0.09789316352384   
163.7491531925 24.68766695755 -0.1108002000905   23.98304904261 -0.1063179491359   27.60860895763 -0.1009966614086   28.77277534817 -0.09776964142545   
163.9581501972 24.68765697424 -0.1106605720545   23.98303372782 -0.1061838776156   27.608608414 -0.1008694302316   28.77278182775 -0.09764639884647   
164.1671472019 24.68764702562 -0.1105212594976   23.9830184703 -0.1060501132037   27.60860787063 -0.1007424875796   28.77278828569 -0.0975234335349   
164.3761442067 24.68763711267 -0.1103822614419   23.98300327063 -0.1059166548369   27.60860732761 -0.1006158320664   28.77279472122 -0.09740074387656   
164.5851412114 24.68762723638 -0.1102435769148   23.98298812892 -0.1057835016944   27.60860678494 -0.1004894625749   28.77280113369 -0.09727832863477   
164.7941382161 24.68761739802 -0.1101052046912   23.98297304582 -0.1056506524422   27.6086062429 -0.1003633780351   28.77280752246 -0.09715618653194   
165.0031352208 24.6876075993 -0.1099671435019   23.98295802272 -0.1055181048535   27.60860570198 -0.1002375774805   28.77281388652 -0.0970343161019   
165.2121322255 24.68759784289 -0.1098293922888   23.98294306327 -0.1053858567884   27.60860516295 -0.1001120601304   28.77282022381 -0.09691271616151   
165.4211292302 24.68758813184 -0.1096919511871   23.98292817198 -0.1052539087531   27.60860462667 -0.09998682583547   28.77282653197 -0.09679138679606   
165.6301262349 24.68757846823 -0.1095548212359   23.98291335072 -0.1051222627952   27.60860409372 -0.09986187510518   28.7728328096 -0.09667032899642   
165.8391232396 24.68756885352 -0.1094180035508   23.98289859983 -0.1049909202145   27.60860356434 -0.09973720870337   28.77283905601 -0.09654954369741   
166.0481202444 24.687559289 -0.1092814992041   23.98288391926 -0.1048598818075   27.60860303851 -0.09961282738649   28.77284527051 -0.09642903167596   
166.2571172491 24.68754977576 -0.1091453091045   23.98286930877 -0.1047291482272   27.60860251614 -0.09948873187425   28.77285145224 -0.0963087938209   
166.4661142538 24.68754031482 -0.1090094345027   23.98285476894 -0.1045987206097   27.60860199737 -0.09936492314456   28.77285760035 -0.0961888315599   
166.6751112585 24.68753090646 -0.1088738769762   23.98284029984 -0.1044686004694   27.60860148237 -0.09924140243898   28.77286371453 -0.09606914681344   
166.8841082632 24.68752155012 -0.1087386375334   23.98282590074 -0.1043387885531   27.60860097127 -0.0991181709023   28.77286979516 -0.0959497414124   
167.0931052679 24.68751224478 -0.1086037166117   23.98281157081 -0.1042092849349   27.60860046424 -0.09899522967878   28.77287584312 -0.09583061693636   
167.3021022726 24.68750298938 -0.1084691141628   23.9827973092 -0.1040800889623   27.60859996146 -0.09887258002723   28.77288185932 -0.09571177459014   
167.5110992774 24.68749378379 -0.1083348297264   23.98278311685 -0.103951199431   27.60859946334 -0.09875022321743   28.77288784397 -0.09559321523395   
167.7200962821 24.68748462897 -0.1082008632602   23.98276899635 -0.1038226158809   27.60859897044 -0.09862816066187   28.77289379635 -0.09547493990732   
167.9290932868 24.68747552642 -0.1080672156595   23.98275495022 -0.1036943388665   27.6085984832 -0.09850639409035   28.77289971534 -0.09535695015635   
168.1380902915 24.68746647795 -0.1079338888096   23.98274098113 -0.103566370086   27.60859800189 -0.09838492546106   28.77290559964 -0.0952392481573   
168.3470872962 24.68745748488 -0.1078008853789   23.98272709076 -0.1034387124613   27.60859752665 -0.09826375674599   28.77291144857 -0.0951218365553   
168.5560843009 24.68744854755 -0.1076682080777   23.98271327917 -0.103311368478   27.60859705752 -0.09814288972787   28.77291726246 -0.09500471775493   
168.7650813056 24.6874396659 -0.1075358595494   23.98269954666 -0.1031843399457   27.6085965946 -0.09802232604417   28.7729230419 -0.09488789371683   
168.9740783103 24.68743083955 -0.1074038425553   23.98268589331 -0.1030576293625   27.60859613786 -0.09790206728121   28.77292878761 -0.09477136633173   
169.1830753151 24.68742206755 -0.1072721594769   23.9826723177 -0.1029312395259   27.60859568705 -0.0977821148042   28.77293450082 -0.09465513726317   
169.3920723198 24.68741334869 -0.1071408118896   23.98265881772 -0.102805172147   27.60859524186 -0.09766246944364   28.77294018306 -0.09453920736803   
169.6010693245 24.687404682 -0.1070098004723   23.98264539113 -0.1026794271834   27.60859480188 -0.09754313127597   28.77294583553 -0.09442357644402   
169.8100663292 24.68739606709 -0.1068791253288   23.98263203677 -0.1025540037341   27.60859436671 -0.09742409974397   28.7729514585 -0.09430824374808   
170.0190633339 24.68738750394 -0.1067487869683   23.9826187546 -0.1024289020957   27.6085939362 -0.09730537419817   28.77295705174 -0.09419320895118   
170.2280603386 24.6873789918 -0.1066187866323   23.98260554347 -0.1023041237626   27.60859351021 -0.09718695425695   28.77296261552 -0.09407847226046   
170.4370573433 24.68737052918 -0.1064891256629   23.98259240127 -0.1021796698499   27.60859308858 -0.09706883963285   28.77296815064 -0.09396403379475   
170.646054348 24.68736211434 -0.1063598050801   23.98257932633 -0.1020555409371   27.60859267128 -0.09695102984391   28.77297365798 -0.09384989332706   
170.8550513528 24.68735374516 -0.1062308257705   23.9825663169 -0.1019317376163   27.60859225836 -0.09683352439708   28.7729791383 -0.09373605056168   
171.0640483575 24.6873454194 -0.106102188639   23.98255337157 -0.1018082606066   27.60859185002 -0.09671632299468   28.77298459228 -0.0936225053939   
171.2730453622 24.68733713452 -0.1059738947387   23.98254048868 -0.1016851113561   27.60859144638 -0.09659942554552   28.77299002074 -0.09350925813488   
171.4820423669 24.68732888712 -0.1058459446831   23.98252766448 -0.1015622911734   27.60859104721 -0.09648283191213   28.77299542524 -0.093396309117   
171.6910393716 24.68732067325 -0.1057183383752   23.98251489342 -0.1014398001345   27.6085906519 -0.09636654191426   28.77300080793 -0.09328365827908   
171.9000363763 24.68731248917 -0.1055910749105   23.98250217006 -0.1013176371028   27.60859025967 -0.09625055520032   28.77300617079 -0.09317130506226   
172.109033381 24.68730433159 -0.1054641528886   23.98248948903 -0.1011958005687   27.60858986965 -0.09613487131115   28.77301151551 -0.09305924871772   
172.3180303857 24.68729619786 -0.105337570251   23.98247684611 -0.1010742882457   27.60858948117 -0.09601948950987   28.77301684334 -0.09294748822363   
172.5270273905 24.68728808607 -0.1052113247663   23.9824642384 -0.1009530975155   27.60858909381 -0.09590440886273   28.77302215515 -0.09283602246015   
172.7360243952 24.68727999455 -0.1050854140142   23.98245166356 -0.1008322255499   27.60858870725 -0.09578962823373   28.77302745166 -0.09272485025421   
172.9450213999 24.68727192182 -0.1049598355204   23.98243911941 -0.1007116699189   27.60858832111 -0.09567514640258   28.77303273364 -0.09261397050945   
173.1540184046 24.68726386633 -0.1048345864319   23.98242660396 -0.100591428204   27.60858793516 -0.0955609619146   28.77303800223 -0.09250338187392   
173.3630154093 24.68725582671 -0.104709663436   23.9824141151 -0.1004714971313   27.60858754919 -0.09544707300831   28.7730432586 -0.09239308231223   
173.572012414 24.68724780228 -0.1045850631267   23.98240165199 -0.1003518728858   27.60858716306 -0.09533347774026   28.77304850325 -0.09228306931354   
173.7810094187 24.68723979317 -0.1044607824222   23.98238921506 -0.1002325526816   27.60858677661 -0.09522017401627   28.77305373586 -0.09217334058838   
173.9900064234 24.68723179906 -0.104336819143   23.98237680359 -0.100113535518   27.60858638952 -0.09510715991671   28.77305895646 -0.09206389451361   
174.1990034282 24.68722381891 -0.104213170987   23.9823644153 -0.09999481972281   27.6085860013 -0.09499443327666   28.77306416587 -0.09195472927678   
174.4080004329 24.68721585117 -0.1040898354096   23.98235204789 -0.09987640276449   27.60858561148 -0.09488199158513   28.77306936531 -0.09184584261971   
174.6169974376 24.68720789388 -0.103966808894   23.98233969935 -0.09975828092069   27.60858521975 -0.09476983172069   28.77307455612 -0.09173723161608   
174.8259944423 24.68719994504 -0.1038440877611   23.98232736853 -0.09964045051049   27.6085848261 -0.09465795059796   28.77307973963 -0.0916288932295   
175.034991447 24.68719200275 -0.1037216680018   23.982315055 -0.09952290777429   27.60858443074 -0.09454634514023   28.77308491713 -0.09152082423585   
175.2439884517 24.68718406539 -0.1035995452065   23.9823027584 -0.09940564882511   27.60858403383 -0.09443501214655   28.77309008978 -0.0914130210988   
175.4529854564 24.68717613185 -0.1034777144324   23.98229047829 -0.09928866901661   27.60858363548 -0.09432394815631   28.77309525843 -0.09130547973545   
175.6619824612 24.68716820228 -0.1033561702291   23.98227821596 -0.09917196278863   27.60858323596 -0.09421314928062   28.77310042298 -0.09119819552508   
175.8709794659 24.68716027789 -0.1032349079004   23.98226597402 -0.09905552555575   27.60858283565 -0.09410261172012   28.77310558241 -0.0910911641718   
176.0799764706 24.68715236033 -0.1031139235061   23.98225375545 -0.09893935380922   27.60858243493 -0.09399233183882   28.77311073534 -0.09098438195438   
176.2889734753 24.68714445121 -0.1029932142567   23.98224156299 -0.09882344576253   27.60858203414 -0.093882306401   28.77311588067 -0.09087784594418   
176.49797048 24.68713655138 -0.1028727776626   23.98222939768 -0.09870779989832   27.60858163344 -0.09377253223154   28.77312101818 -0.09077155330032   
176.7069674847 24.68712866128 -0.1027526111923   23.98221725962 -0.09859241408084   27.60858123281 -0.09366300618648   28.77312614803 -0.09066550087419   
176.9159644894 24.68712078133 -0.1026327123803   23.98220514875 -0.09847728621395   27.60858083204 -0.09355372523612   28.77313127029 -0.09055968543275   
177.1249614941 24.68711291212 -0.1025130783382   23.98219306509 -0.09836241421815   27.60858043089 -0.09344468614887   28.7731363849 -0.09045410364899   
177.3339584989 24.68710505415 -0.1023937061187   23.98218100804 -0.09824779592071   27.6085800291 -0.09333588567342   28.7731414919 -0.09034875217093   
177.5429555036 24.68709720803 -0.1022745922739   23.98216897689 -0.09813342781923   27.60857962636 -0.09322732035176   28.77314659117 -0.09024362728515   
177.7519525083 24.68708937479 -0.1021557333362   23.98215697178 -0.09801930643578   27.60857922234 -0.09311898671854   28.7731516821 -0.09013872540767   
177.960949513 24.68708155525 -0.1020371261989   23.98214499217 -0.09790542914917   27.60857881667 -0.09301088164892   28.7731567642 -0.0900340434515   
178.1699465177 24.68707375027 -0.1019187678055   23.98213303758 -0.09779179303412   27.60857840913 -0.09290300234801   28.77316183703 -0.08992957846232   
178.3789435224 24.68706596108 -0.1018006554597   23.98212110876 -0.09767839506822   27.60857799978 -0.09279534636813   28.77316689978 -0.08982532760841   
178.5879405271 24.68705818934 -0.1016827865935   23.98210920759 -0.09756523218043   27.60857758889 -0.09268791141631   28.77317195103 -0.08972128825573   
178.7969375318 24.68705043705 -0.1015651593909   23.98209733723 -0.09745230242642   27.60857717702 -0.09258069571172   28.77317698893 -0.08961745859777   
179.0059345366 24.68704270583 -0.1014477729557   23.98208550054 -0.09733960532713   27.60857676482 -0.09247369812667   28.77318201189 -0.08951383782006   
179.2149315413 24.68703499657 -0.1013306264993   23.98207369932 -0.09722714057323   27.60857635283 -0.09236691785024   28.7731870191 -0.08941042550021   
179.423928546 24.68702730959 -0.1012137192295   23.9820619342 -0.09711490760145   27.60857594138 -0.09226035439647   28.7731920103 -0.08930722128469   
179.6329255507 24.68701964515 -0.101097049876   23.98205020573 -0.09700290499804   27.60857553074 -0.09215400739631   28.77319698526 -0.08920422460439   
179.8419225554 24.68701200415 -0.1009806171057   23.98203851554 -0.09689113143108   27.60857512122 -0.09204787668091   28.77320194328 -0.08910143500512   
180.0509195601 24.68700438771 -0.1008644201981   23.98202686498 -0.09677958639889   27.60857471299 -0.09194196258148   28.77320688347 -0.08899885257538   
180.2599165648 24.6869967972 -0.1007484588257   23.98201525492 -0.09666826970671   27.60857430599 -0.09183626576302   28.7732118049 -0.08889647783815   
180.4689135695 24.68698923402 -0.1006327329997   23.98200368594 -0.09655718165285   27.60857389994 -0.0917307870197   28.77321670686 -0.08879431167147   
180.6779105743 24.68698169929 -0.1005172424862   23.98199215772 -0.09644632185993   27.60857349453 -0.09162552695724   28.77322158911 -0.08869235474758   
180.886907579 24.68697419444 -0.1004019867818   23.98198067112 -0.09633568884594   27.60857308973 -0.09152048601302   28.77322645124 -0.08859060733997   
181.0959045837 24.6869667214 -0.100286965753   23.98196922866 -0.09622528168827   27.60857268572 -0.09141566472154   28.77323129237 -0.08848906987292   
181.3049015884 24.68695928216 -0.100172179466   23.9819578332 -0.09611510044612   27.60857228283 -0.09131106365467   28.77323611164 -0.08838774303903   
181.5138985931 24.68695187856 -0.1000576282045   23.9819464873 -0.09600514566293   27.60857188148 -0.09120668343902   28.77324090852 -0.08828662755184   
181.7228955978 24.68694451244 -0.09994331226268   23.98193519302 -0.09589541740358   27.60857148195 -0.09110252457813   28.77324568253 -0.08818572371308   
181.9318926025 24.68693718605 -0.09982923183165   23.98192395301 -0.09578591538189   27.60857108447 -0.09099858727314   28.77325043266 -0.08808503146913   
182.1408896073 24.68692990185 -0.09971538782032   23.98191277027 -0.09567664056967   27.60857068927 -0.09089487179162   28.77325515745 -0.08798455115882   
182.349886612 24.68692266189 -0.09960178194359   23.98190164697 -0.09556759496006   27.60857029653 -0.09079137860955   28.77325985569 -0.08788428363942   
182.5588836167 24.68691546759 -0.09948841630517   23.981890585 -0.09545878073303   27.60856990648 -0.09068810820134   28.77326452659 -0.08778422996524   
182.7678806214 24.68690831946 -0.09937529320618   23.98187958529 -0.09535020014363   27.60856951933 -0.09058506101244   28.77326916993 -0.08768439125983   
182.9768776261 24.686901217 -0.09926241479058   23.98186864768 -0.09524185512377   27.60856913521 -0.0904822375506   28.77327378606 -0.08758476859405   
183.1858746308 24.68689415925 -0.09914978303955   23.98185777192 -0.0951337476872   27.6085687543 -0.09037963848998   28.77327837564 -0.0874853630571   
183.3948716355 24.68688714477 -0.0990373995056   23.98184695691 -0.09502587965185   27.60856837671 -0.09027726453878   28.77328293965 -0.08738617556182   
183.6038686402 24.6868801722 -0.09892526487488   23.9818362013 -0.09491825146111   27.60856800255 -0.09017511618417   28.773287479 -0.08728720642104   
183.812865645 24.686873241 -0.09881337936462   23.98182550504 -0.09481086274966   27.60856763201 -0.09007319372023   28.77329199383 -0.08718845561877   
184.0218626497 24.68686635127 -0.09870174316799   23.98181486885 -0.09470371344496   27.60856726533 -0.08997149736026   28.77329648359 -0.08708992332288   
184.2308596544 24.68685950345 -0.09859035675156   23.98180429386 -0.09459680409424   27.60856690283 -0.08987002741846   28.7733009476 -0.08699161012225   
184.4398566591 24.68685269789 -0.09847922123715   23.98179378072 -0.09449013595826   27.60856654479 -0.08976878456327   28.77330538539 -0.08689351706028   
184.6488536638 24.68684593462 -0.09836833813185   23.98178332912 -0.09438371057367   27.60856619126 -0.08966776974248   28.77330979682 -0.08679564537594   
184.8578506685 24.68683921367 -0.09825770900875   23.98177293865 -0.09427752968104   27.60856584218 -0.08956698398087   28.77331418187 -0.08669799634127   
185.0668476732 24.68683253495 -0.09814733560404   23.98176260861 -0.09417159523255   27.60856549748 -0.08946642838719   28.77331854064 -0.08660057125958   
185.2758446779 24.68682589829 -0.09803721978452   23.98175233799 -0.09406590894929   27.60856515702 -0.0893661041389   28.7733228732 -0.08650337142409   
185.4848416827 24.68681930344 -0.09792736359588   23.98174212584 -0.09396047291396   27.6085648205 -0.0892660124386   28.77332717958 -0.08640639838015   
185.6938386874 24.68681274938 -0.09781776917694   23.98173196955 -0.09385528987068   27.60856448734 -0.08916615450512   28.77333146046 -0.08630965398845   
185.9028356921 24.68680623413 -0.0977084381088   23.98172186461 -0.09375036160652   27.60856415677 -0.08906653142443   28.77333571742 -0.08621313978692   
186.1118326968 24.68679975557 -0.09759937113765   23.98171180676 -0.0936456882505   27.60856382805 -0.08896714398   28.77333995218 -0.08611685656913   
186.3208297015 24.6867933119 -0.09749056841237   23.98170179279 -0.09354126907128   27.60856350062 -0.0888679927153   28.77334416595 -0.08602080464307   
186.5298267062 24.68678690174 -0.09738203009027   23.9816918205 -0.09343710355925   27.60856317412 -0.08876907828653   28.77334835939 -0.08592498441754   
186.7388237109 24.68678052405 -0.09727375678387   23.98168188857 -0.09333319208263   27.60856284839 -0.08867040162315   28.77335253284 -0.08582939673731   
186.9478207156 24.68677417755 -0.09716574937664   23.98167199507 -0.09322953541235   27.60856252322 -0.08857196374807   28.77335668687 -0.08573404266294   
187.1568177204 24.68676786074 -0.09705800838873   23.98166213789 -0.0931261335034   27.6085621985 -0.08847376542253   28.77336082224 -0.08563892294184   
187.3658147251 24.68676157217 -0.09695053423063   23.9816523157 -0.09302298595805   27.6085618743 -0.08837580725033   28.77336493957 -0.08554403813163   
187.5748117298 24.68675531029 -0.09684332731087   23.98164252776 -0.09292009262326   27.60856155088 -0.08827808978826   28.77336903937 -0.0854493888496   
187.7838087345 24.68674907337 -0.09673638802144   23.98163277353 -0.0928174538629   27.60856122861 -0.08818061358278   28.77337312236 -0.08535497586056   
187.9928057392 24.68674285931 -0.09662971629885   23.98162305238 -0.09271506983392   27.60856090801 -0.08808337890707   28.77337718967 -0.08526079966759   
188.2018027439 24.68673666576 -0.09652331154098   23.9816133628 -0.09261293989255   27.60856058939 -0.08798638574676   28.77338124268 -0.08516686024797   
188.4107997486 24.68673049058 -0.09641717251775   23.98160370357 -0.09251106267152   27.60856027298 -0.08788963374979   28.77338528257 -0.08507315707427   
188.6197967533 24.68672433201 -0.09631129785925   23.98159407355 -0.09240943729796   27.60855995878 -0.08779312237982   28.77338931025 -0.08497968956789   
188.8287937581 24.68671818826 -0.09620568612072   23.9815844707 -0.0923080629562   27.60855964665 -0.08769685096006   28.77339332683 -0.08488645701891   
189.0377907628 24.68671205779 -0.09610033573455   23.98157489275 -0.09220693816523   27.60855933626 -0.08760081859058   28.77339733333 -0.08479345837598   
189.2467877675 24.68670593938 -0.09599524508024   23.98156533793 -0.09210606131731   27.60855902723 -0.08750502405231   28.77340133057 -0.08470069239191   
189.4557847722 24.68669983179 -0.09589041232195   23.98155580432 -0.09200543079078   27.60855871914 -0.08740946574301   28.77340531942 -0.08460815766259   
189.6647817769 24.68669373363 -0.09578583558604   23.98154629016 -0.09190504483141   27.60855841177 -0.08731414190381   28.77340930105 -0.08451585261391   
189.8737787816 24.68668764354 -0.0956815125522   23.98153679412 -0.09180490106941   27.60855810498 -0.08721905040981   28.7734132767 -0.08442377518601   
190.0827757863 24.68668156016 -0.09557744072334   23.98152731465 -0.09170499719256   27.60855779857 -0.08712418895719   28.77341724764 -0.08433192300317   
190.2917727911 24.68667548234 -0.09547361695578   23.98151785021 -0.09160533032951   27.60855749234 -0.08702955485598   28.773421215 -0.08424029313284   
190.5007697958 24.68666940952 -0.09537003793958   23.9815083999 -0.09150589747196   27.60855718614 -0.08693514516526   28.77342517952 -0.08414888226411   
190.7097668005 24.68666334164 -0.09526670003953   23.98149896335 -0.09140669497811   27.60855687989 -0.0868409565098   28.77342914134 -0.08405768662597   
190.9187638052 24.68665727931 -0.09516359981178   23.98148954141 -0.09130771936539   27.60855657368 -0.08674698529588   28.77343309994 -0.08396670247205   
191.1277608099 24.68665122313 -0.09506073449891   23.98148013528 -0.0912089683051   27.60855626768 -0.08665322802434   28.77343705461 -0.08387592658443   
191.3367578146 24.68664517301 -0.09495810190792   23.98147074502 -0.09111044031368   27.60855596197 -0.08655968144383   28.77344100519 -0.08378535623007   
191.5457548193 24.68663912801 -0.09485570018847   23.98146136946 -0.09101213420033   27.60855565652 -0.0864663426298   28.7734449522 -0.08369498889213   
191.754751824 24.68663308674 -0.09475352689042   23.98145200707 -0.09091404789421   27.60855535129 -0.08637320852641   28.77344889652 -0.08360482165488   
