146.1934047966 0.000103487692892 -0.006825488864657   0.0001566092848396 -0.00684460782232   -3.075097058769e-05 -0.006826808334757   -7.130557089244e-05 -0.006837529370334   
146.4024018014 0.0001031933856563 -0.006815772400284   0.0001561648971415 -0.006834865338065   -3.066408045463e-05 -0.006817087855016   -7.110332183669e-05 -0.006827790512069   
146.6113988061 0.0001029003519848 -0.006806083615449   0.0001557224304401 -0.006825150593798   -3.05775595612e-05 -0.006807395048284   -7.090194800785e-05 -0.006818079393762   
146.8203958108 0.0001026085752219 -0.006796422395441   0.0001552818630494 -0.006815463476195   -3.049140503516e-05 -0.00679772980425   -7.070144107258e-05 -0.006808395904211   
147.0293928155 0.0001023180369947 -0.006786788622809   0.0001548431701681 -0.006805803868211   -3.040561501147e-05 -0.006788092008486   -7.050178912714e-05 -0.006798739927895   
147.2383898202 0.0001020287204696 -0.006777182175405   0.0001544063294449 -0.006796171647127   -3.032018761548e-05 -0.006778481539788   -7.030298075435e-05 -0.00678911134258   
147.4473868249 0.0001017406126849 -0.00676760293026   0.0001539713233009 -0.006786566690713   -3.023512022323e-05 -0.006768898275133   -7.010500719754e-05 -0.006779510023322   
147.6563838296 0.0001014537032393 -0.006758050765042   0.0001535381359761 -0.00677698887805   -3.015040995429e-05 -0.006759342091562   -6.990786160417e-05 -0.006769935845549   
147.8653808343 0.0001011679839752 -0.006748525558921   0.0001531067539331 -0.006767438089952   -3.006605387976e-05 -0.006749812868034   -6.971153881099e-05 -0.006760388687361   
148.0743778391 0.0001008834474576 -0.006739027194184   0.0001526771626677 -0.00675791421087   -2.998204925489e-05 -0.006740310487439   -6.951603356914e-05 -0.00675086843048   
148.2833748438 0.0001006000866762 -0.006729555553323   0.0001522493476941 -0.006748417122295   -2.989839325369e-05 -0.00673083483275   -6.932134129777e-05 -0.006741374958463   
148.4923718485 0.0001003178961946 -0.006720110521528   0.0001518232997917 -0.006738946707564   -2.981508226046e-05 -0.006721385791806   -6.912745980941e-05 -0.006731908160522   
148.7013688532 0.0001000368683186 -0.006710691988484   0.0001513990075285 -0.006729502857288   -2.973211306227e-05 -0.006711963260842   -6.89343846232e-05 -0.006722467933319   
148.9103658579 9.97569915384e-05 -0.006701299842718   0.0001509764531814 -0.0067200854606   -2.964948352947e-05 -0.006702567134709   -6.87421058471e-05 -0.006713054172453   
149.1193628626 9.947825311259e-05 -0.006691933968777   0.0001505556181615 -0.006710694401757   -2.956719207869e-05 -0.006693197300573   -6.855061128933e-05 -0.006703666765319   
149.3283598673 9.920064125032e-05 -0.006682594247102   0.0001501364862133 -0.006701329561291   -2.948523722837e-05 -0.006683853638669   -6.835988981545e-05 -0.006694305591133   
149.537356872 9.892414717533e-05 -0.006673280555334   0.0001497190444081 -0.006691990817833   -2.940361716594e-05 -0.006674536025521   -6.816993292274e-05 -0.006684970524268   
149.7463538768 9.86487654777e-05 -0.006663992771042   0.0001493032816435 -0.006682678050045   -2.932232975712e-05 -0.006665244336475   -6.798073501582e-05 -0.006675661437181   
149.9553508815 9.837449514281e-05 -0.006654730772992   0.0001488891918753 -0.006673391135404   -2.924137214483e-05 -0.006655978447279   -6.779229520169e-05 -0.006666378204258   
150.1643478862 9.810133943858e-05 -0.006645494446578   0.0001484767762765 -0.006664129958622   -2.916074073406e-05 -0.006646738243337   -6.76046169533e-05 -0.006657120710522   
150.3733448909 9.782930059641e-05 -0.006636283686379   0.000148066033211 -0.00665489441602   -2.90804327492e-05 -0.006637523623047   -6.741770133235e-05 -0.006647888854091   
150.5823418956 9.755837674887e-05 -0.006627098389857   0.0001476569541851 -0.0066456844046   -2.900044686944e-05 -0.006628334486991   -6.723154394244e-05 -0.006638682537113   
150.7913389003 9.728856314419e-05 -0.006617938454701   0.0001472495290258 -0.006636499819595   -2.89207822985e-05 -0.006619170733043   -6.704613832331e-05 -0.00662950165953   
151.000335905 9.701985287354e-05 -0.006608803778441   0.0001468437467553 -0.006627340555817   -2.884143796841e-05 -0.006610032256854   -6.686147842149e-05 -0.006620346118512   
151.2093329097 9.675223816842e-05 -0.006599694257898   0.0001464395977144 -0.006618206506492   -2.876241195707e-05 -0.006600918952492   -6.66775606572e-05 -0.006611215810277   
151.4183299145 9.648571059288e-05 -0.006590609792005   0.0001460370743363 -0.006609097568781   -2.868370161849e-05 -0.00659183071795   -6.649438340613e-05 -0.00660211063472   
151.6273269192 9.622025827352e-05 -0.006581550281078   0.0001456361649935 -0.006600013643717   -2.860530509085e-05 -0.006582767455728   -6.631194276468e-05 -0.006593030495536   
151.8363239239 9.59558663285e-05 -0.006572515622321   0.0001452368530268 -0.006590954629356   -2.85272215676e-05 -0.006573729066176   -6.613023079057e-05 -0.006583975293787   
152.0453209286 9.569251952167e-05 -0.006563505707679   0.0001448391203627 -0.006581920417801   -2.844945071082e-05 -0.006564715442608   -6.594923804924e-05 -0.006574944922438   
152.2543179333 9.543020548394e-05 -0.006554520423949   0.0001444429529936 -0.006572910894872   -2.837199169099e-05 -0.006555726471291   -6.576895774248e-05 -0.006565939267038   
152.463314938 9.516891621147e-05 -0.006545559656908   0.0001440483435939 -0.00656392594677   -2.8294842869e-05 -0.006546762038676   -6.558938723195e-05 -0.006556958212674   
152.6723119427 9.490864548598e-05 -0.006536623294548   0.0001436552847937 -0.006554965464779   -2.821800283976e-05 -0.00653782203551   -6.541052425452e-05 -0.006548001647541   
152.8813089475 9.464938797472e-05 -0.006527711224125   0.0001432637675886 -0.006546029337655   -2.814147070536e-05 -0.006528906350854   -6.523236573476e-05 -0.006539069459089   
153.0903059522 9.439114135573e-05 -0.006518823332989   0.0001428737884987 -0.006537117452189   -2.806524527112e-05 -0.00652001487329   -6.505491136166e-05 -0.006530161535188   
153.2993029569 9.413390549417e-05 -0.006509959512481   0.0001424853478719 -0.00652822970092   -2.798932502955e-05 -0.006511147498105   -6.48781623969e-05 -0.006521277769643   
153.5082999616 9.387767982891e-05 -0.006501119656645   0.0001420984438992 -0.006519365979103   -2.7913708972e-05 -0.006502304124789   -6.470211832591e-05 -0.006512418060761   
153.7172969663 9.362246415667e-05 -0.006492303660516   0.0001417130751768 -0.006510526181687   -2.783839624517e-05 -0.006493484652611   -6.452677752277e-05 -0.006503582307335   
153.926293971 9.336825912764e-05 -0.006483511421075   0.0001413292418751 -0.006501710206197   -2.776338614014e-05 -0.006484688981405   -6.435213839048e-05 -0.006494770408303   
154.1352909757 9.311506663941e-05 -0.006474742836944   0.0001409469450203 -0.006492917952203   -2.768867801922e-05 -0.006475917011324   -6.4178199269e-05 -0.00648598226285   
154.3442879804 9.286289016018e-05 -0.006465997808748   0.0001405661865614 -0.006484149321492   -2.761427129303e-05 -0.006467168642886   -6.400495885263e-05 -0.006477217770497   
154.5532849852 9.261173425651e-05 -0.006457276239715   0.0001401869682164 -0.006475404218268   -2.754016545019e-05 -0.00645844377729   -6.383241644838e-05 -0.006468476831381   
154.7622819899 9.2361604809e-05 -0.006448578035415   0.0001398092929415 -0.006466682547077   -2.746635962484e-05 -0.006449742316832   -6.366057341406e-05 -0.006459759347641   
154.9712789946 9.211250901137e-05 -0.00643990310618   0.0001394331664117 -0.006457984216631   -2.739285216781e-05 -0.006441064169664   -6.348943374411e-05 -0.006451065227881   
155.1802759993 9.186445285606e-05 -0.006431251368719   0.0001390585929103 -0.006449309142488   -2.731964115645e-05 -0.006432409252321   -6.331900117953e-05 -0.006442394389493   
155.389273004 9.161743914999e-05 -0.006422622743733   0.0001386855736899 -0.006440657243546   -2.724672494483e-05 -0.006423777486183   -6.314927689097e-05 -0.006433746756003   
155.5982700087 9.137146621561e-05 -0.006414017154268   0.0001383141063211 -0.006432028442057   -2.717410264354e-05 -0.00641516879562   -6.298025799911e-05 -0.006425122253574   
155.8072670134 9.112652702606e-05 -0.006405434521745   0.0001379441807825 -0.006423422660153   -2.710177447116e-05 -0.00640658310189   -6.281193600562e-05 -0.006416520803707   
156.0162640181 9.088261201264e-05 -0.006396874760902   0.0001375757830606 -0.006414839810731   -2.702974086975e-05 -0.006398020314475   -6.264430070127e-05 -0.0064079423156   
156.2252610229 9.063971459683e-05 -0.006388337781586   0.0001372089058121 -0.006406279800638   -2.695800080108e-05 -0.006389480334469   -6.247734738157e-05 -0.006399386689809   
156.4342580276 9.039783141864e-05 -0.006379823495945   0.0001368435471824 -0.00639774254184   -2.688655195935e-05 -0.0063809630676   -6.231107658313e-05 -0.006390853830069   
156.6432550323 9.015695957539e-05 -0.006371331819218   0.0001364797037085 -0.006389227951341   -2.681539213787e-05 -0.006372468426026   -6.214548895114e-05 -0.006382343646862   
156.852252037 8.991709518842e-05 -0.006362862668929   0.0001361173686029 -0.006380735947416   -2.6744519863e-05 -0.006363996325424   -6.198058282712e-05 -0.006373856054621   
157.0612490417 8.967823414581e-05 -0.006354415962813   0.0001357565341927 -0.006372266447565   -2.667393401854e-05 -0.006355546681054   -6.181635523127e-05 -0.00636539096815   
157.2702460464 8.944037241548e-05 -0.006345991619908   0.0001353971932734 -0.00636381936912   -2.660363337061e-05 -0.006347119409188   -6.165280331363e-05 -0.00635694830329   
157.4792430511 8.920350599341e-05 -0.006337589560304   0.000135039339771 -0.006355394630672   -2.653361623842e-05 -0.00633871442733   -6.148992495714e-05 -0.006348527978011   
157.6882400558 8.896762903295e-05 -0.006329209707389   0.0001346829650983 -0.006346992154986   -2.646388090029e-05 -0.006330331656805   -6.132771710123e-05 -0.006340129913466   
157.8972370606 8.873273323236e-05 -0.006320851983808   0.0001343280576847 -0.006338611863219   -2.639442572199e-05 -0.006321971017213   -6.116617559809e-05 -0.006331754030449   
158.1062340653 8.849880914106e-05 -0.006312516312609   0.0001339746066958 -0.006330253676418   -2.632524877316e-05 -0.006313632429217   -6.100529681461e-05 -0.006323400250643   
158.31523107 8.826584535645e-05 -0.006304202616558   0.0001336225995336 -0.006321917517012   -2.625634815194e-05 -0.006305315815344   -6.084507611835e-05 -0.00631506849716   
158.5242280747 8.803382858699e-05 -0.006295910816806   0.0001332720202043 -0.006313603305832   -2.618772225028e-05 -0.006297021097414   -6.068550670268e-05 -0.006306758691825   
158.7332250794 8.780274480247e-05 -0.006287640830444   0.000132922852223 -0.006305310958541   -2.611936954002e-05 -0.006288748192814   -6.052658112977e-05 -0.006298470752196   
158.9422220841 8.757258122787e-05 -0.006279392572119   0.0001325750814233 -0.006297040389723   -2.605128826099e-05 -0.006280497017467   -6.036829264884e-05 -0.006290204593257   
159.1512190888 8.734332560997e-05 -0.006271165954587   0.000132228692048 -0.006288791513276   -2.598347692108e-05 -0.00627226748589   -6.021063369589e-05 -0.006281960127332   
159.3602160936 8.711496835285e-05 -0.006262960886995   0.0001318836703356 -0.006280564238373   -2.591593381985e-05 -0.006264059507303   -6.005359758973e-05 -0.006273737262188   
159.5692130983 8.688750340239e-05 -0.006254777279077   0.0001315400071294 -0.006272358475592   -2.58486569283e-05 -0.006255872991099   -5.989718002663e-05 -0.006265535905125   
159.778210103 8.666092660346e-05 -0.006246615041771   0.0001311976942131 -0.006264174137933   -2.578164441339e-05 -0.006247707848538   -5.974137721543e-05 -0.006257355965386   
159.9872071077 8.643523489723e-05 -0.0062384740873   0.0001308567229697 -0.006256011138839   -2.571489470748e-05 -0.006239563991985   -5.958618510165e-05 -0.00624919735355   
160.1962041124 8.621042611776e-05 -0.006230354328628   0.0001305170857333 -0.006247869390625   -2.564840610577e-05 -0.006231441333655   -5.943160062413e-05 -0.006241059980857   
160.4052011171 8.598649986705e-05 -0.006222255681212   0.0001301787785394 -0.006239748807308   -2.558217616777e-05 -0.006223339788653   -5.927762315786e-05 -0.006232943762169   
160.6141981218 8.576345570753e-05 -0.006214178065301   0.0001298417987227 -0.006231649308177   -2.551620213874e-05 -0.006215259278705   -5.912425262155e-05 -0.006224848619383   
160.8231951265 8.554129114453e-05 -0.006206121404451   0.0001295061418515 -0.006223570817001   -2.5450481785e-05 -0.006207199730682   -5.897148648278e-05 -0.006216774480178   
161.0321921313 8.532000015797e-05 -0.006198085623705   0.000129171797623 -0.006215513260375   -2.538501404951e-05 -0.006199161072389   -5.881931719504e-05 -0.006208721272156   
161.241189136 8.509957466343e-05 -0.006190070643893   0.0001288387516454 -0.006207476558442   -2.531979858118e-05 -0.006191143222949   -5.86677346514e-05 -0.006200688914534   
161.4501861407 8.488000936136e-05 -0.006182076382768   0.0001285069949441 -0.006199460626502   -2.525483406357e-05 -0.006183146094929   -5.851673271294e-05 -0.006192677319997   
161.6591831454 8.466130159077e-05 -0.006174102760407   0.0001281765227716 -0.006191465383918   -2.519011818743e-05 -0.006175169604207   -5.836630979821e-05 -0.006184686403713   
161.8681801501 8.444344930915e-05 -0.006166149700297   0.0001278473297059 -0.006183490754236   -2.51256483325e-05 -0.006167213672192   -5.821646555774e-05 -0.006176716087091   
162.0771771548 8.422644947566e-05 -0.006158217129358   0.0001275194085192 -0.006175536663688   -2.506142205119e-05 -0.006159278224929   -5.806719890936e-05 -0.00616876629714   
162.2861741595 8.401029675202e-05 -0.006150304976342   0.0001271927502559 -0.006167603039799   -2.499743740348e-05 -0.006151363191678   -5.791850729048e-05 -0.006160836964947   
162.4951711642 8.379498316537e-05 -0.006142413170933   0.0001268673433057 -0.006159689811742   -2.493369280285e-05 -0.006143468503945   -5.777038536039e-05 -0.00615292802346   
162.704168169 8.358049708584e-05 -0.006134541640655   0.0001265431713108 -0.00615179690603   -2.48701872554e-05 -0.006135594089953   -5.762282473318e-05 -0.006145039402138   
162.9131651737 8.336682565308e-05 -0.006126690308698   0.0001262202183733 -0.006143924243967   -2.480691950691e-05 -0.006127739871467   -5.747581707769e-05 -0.00613717102414   
163.1221621784 8.315395575669e-05 -0.006118859096233   0.0001258984699558 -0.006136071746791   -2.474388797654e-05 -0.006119905768056   -5.732935531124e-05 -0.00612932280895   
163.3311591831 8.294187378713e-05 -0.006111047921396   0.0001255779104301 -0.006128239333461   -2.468109119683e-05 -0.006112091696652   -5.718343271352e-05 -0.006121494672925   
163.5401561878 8.273056761211e-05 -0.006103256699459   0.0001252585261013 -0.006120426919878   -2.461852748369e-05 -0.006104297571807   -5.703804388169e-05 -0.006113686529856   
163.7491531925 8.252002681846e-05 -0.006095485344772   0.0001249403049948 -0.006112634421716   -2.455619515709e-05 -0.00609652330838   -5.689318469612e-05 -0.006105898293114   
163.9581501972 8.231024321763e-05 -0.006087733770733   0.0001246232370785 -0.006104861753294   -2.44940925346e-05 -0.006088768821421   -5.674885200339e-05 -0.006098129876604   
164.1671472019 8.210121085479e-05 -0.006080001891637   0.0001243073148645 -0.006097108829839   -2.44322180095e-05 -0.006081034028027   -5.660504348813e-05 -0.006090381196313   
164.3761442067 8.189292467426e-05 -0.006072289622894   0.0001239925311067 -0.006089375567844   -2.437057036629e-05 -0.006073318847422   -5.646175642245e-05 -0.006082652170385   
164.5851412114 8.168538054314e-05 -0.006064596880242   0.000123678878631 -0.006081661883417   -2.430914863328e-05 -0.006065623198895   -5.631898779807e-05 -0.006074942717374   
164.7941382161 8.147857586695e-05 -0.006056923580416   0.0001233663519335 -0.006073967692582   -2.424795161027e-05 -0.006057947001358   -5.617673568939e-05 -0.006067252755889   
165.0031352208 8.127250987469e-05 -0.006049269642095   0.0001230549494212 -0.006066292912683   -2.418697766454e-05 -0.006050290175593   -5.603500050562e-05 -0.006059582207442   
165.2121322255 8.106718208806e-05 -0.006041634988336   0.0001227446707136 -0.006058637467618   -2.412622523087e-05 -0.006042652648944   -5.58937826976e-05 -0.006051930999837   
165.4211292302 8.086258926778e-05 -0.006034019544166   0.0001224355097328 -0.006051001283946   -2.406569379966e-05 -0.006035034351091   -5.575307898582e-05 -0.006044299062959   
165.6301262349 8.065872693131e-05 -0.00602642323179   0.000122127458657 -0.006043384282426   -2.400538328835e-05 -0.006027435206365   -5.561288482626e-05 -0.006036686322272   
165.8391232396 8.045559210119e-05 -0.006018845972562   0.0001218205140648 -0.006035786382425   -2.394529295414e-05 -0.00601985513754   -5.5473198325e-05 -0.006029092701156   
166.0481202444 8.02531825999e-05 -0.00601128768894   0.0001215146742136 -0.006028207505789   -2.388542166081e-05 -0.006012294070362   -5.53340191965e-05 -0.006021518125261   
166.2571172491 8.00514964583e-05 -0.006003748304215   0.0001212099371159 -0.006020647575818   -2.382576831026e-05 -0.006004751932714   -5.519534663413e-05 -0.006013962522473   
166.4661142538 7.985053138674e-05 -0.005996227742348   0.000120906299783 -0.006013106517402   -2.376633237294e-05 -0.005997228652959   -5.505717816119e-05 -0.006006425820689   
166.6751112585 7.965028520942e-05 -0.00598872592601   0.0001206037583913 -0.006005584254352   -2.370711397655e-05 -0.005989724156778   -5.491950972205e-05 -0.005998907944749   
166.8841082632 7.945075751204e-05 -0.005981242776355   0.0001203023103915 -0.005998080708886   -2.364811342031e-05 -0.0059822383661   -5.478233745337e-05 -0.005991408815204   
167.0931052679 7.92519504575e-05 -0.005973778214346   0.0001200019554578 -0.00599059580272   -2.358933073439e-05 -0.005974771200245   -5.464565941659e-05 -0.005983928349655   
167.3021022726 7.905386923465e-05 -0.005966332162477   0.0001197026971257 -0.005983129458315   -2.353076530391e-05 -0.005967322578841   -5.450947716644e-05 -0.00597646646661   
167.5110992774 7.885652118794e-05 -0.005958904548213   0.0001194045419756 -0.005975681603705   -2.347241592516e-05 -0.005959892427393   -5.437379497541e-05 -0.005969023090808   
167.7200962821 7.865991307347e-05 -0.005951495304642   0.0001191074954952 -0.005968252172551   -2.341428147016e-05 -0.005952480678352   -5.423861692401e-05 -0.005961598154757   
167.9290932868 7.846404973293e-05 -0.005944104368682   0.0001188115617935 -0.005960841101283   -2.335636112519e-05 -0.005945087269009   -5.410394555827e-05 -0.005954191597021   
168.1380902915 7.826893302341e-05 -0.005936731680419   0.0001185167421998 -0.005953448330097   -2.329865453654e-05 -0.0059377121406   -5.396978061466e-05 -0.005946803359791   
168.3470872962 7.807456130213e-05 -0.005929377179719   0.000118223033208 -0.005946073798414   -2.324116188086e-05 -0.005930355232687   -5.383611861193e-05 -0.005939433383395   
168.5560843009 7.788093195347e-05 -0.005922040804218   0.0001179304315102 -0.005938717441868   -2.318388302746e-05 -0.005923016479783   -5.370295617934e-05 -0.005932081603418   
168.7650813056 7.76880426268e-05 -0.005914722491722   0.0001176389359772 -0.005931379197566   -2.312681732729e-05 -0.005915695816051   -5.357029177301e-05 -0.005924747954197   
168.9740783103 7.749589020585e-05 -0.005907422180559   0.0001173485435571 -0.005924059004534   -2.306996420708e-05 -0.005908393177013   -5.343812382049e-05 -0.005917432370712   
169.1830753151 7.730447137327e-05 -0.00590013980828   0.0001170592494765 -0.005916756800126   -2.301332312383e-05 -0.005901108497159   -5.330645061274e-05 -0.005910134787112   
169.3920723198 7.711378378015e-05 -0.00589287531252   0.0001167710501665 -0.005909472520788   -2.295689319611e-05 -0.005893841710846   -5.317527194197e-05 -0.005902855137635   
169.6010693245 7.692382608777e-05 -0.005885628632566   0.0001164839441212 -0.005902206104465   -2.290067311796e-05 -0.005886592755643   -5.304458921068e-05 -0.005895593360135   
169.8100663292 7.67345963739e-05 -0.00587839971057   0.0001161979292161 -0.005894957493165   -2.28446616252e-05 -0.005879361574492   -5.291440297367e-05 -0.005888349397886   
170.0190633339 7.654608979962e-05 -0.005871188489753   0.0001159129983057 -0.005887726630523   -2.278885821856e-05 -0.005872148111892   -5.278471019739e-05 -0.005881123195588   
170.2280603386 7.635829919442e-05 -0.005863994910654   0.0001156291412961 -0.005880513455825   -2.273326284394e-05 -0.005864952307602   -5.265550570923e-05 -0.005873914693629   
170.4370573433 7.617121742848e-05 -0.005856818911261   0.0001153463500794 -0.005873317905453   -2.267787497838e-05 -0.005857774097637   -5.252678543645e-05 -0.00586672382826   
170.646054348 7.598483765884e-05 -0.005849660428806   0.0001150646175014 -0.005866139916425   -2.262269363601e-05 -0.005850613417659   -5.239854654837e-05 -0.005859550534505   
170.8550513528 7.579915326002e-05 -0.005842519399557   0.0001147839365562 -0.005858979425013   -2.256771762475e-05 -0.00584347020282   -5.22707866887e-05 -0.005852394746967   
171.0640483575 7.56141581113e-05 -0.005835395759393   0.0001145043012189 -0.005851836367967   -2.251294579852e-05 -0.005836344388768   -5.214350360105e-05 -0.00584525640052   
171.2730453622 7.542984600617e-05 -0.005828289443824   0.0001142257040296 -0.005844710682663   -2.245837750069e-05 -0.005829235911522   -5.201669365329e-05 -0.00583813542954   
171.4820423669 7.524621158968e-05 -0.005821200385862   0.0001139481371623 -0.005837602302632   -2.240401233825e-05 -0.005822144703624   -5.189035275071e-05 -0.005831031765106   
171.6910393716 7.50632521843e-05 -0.005814128517503   0.0001136715965743 -0.005830511159199   -2.234984947589e-05 -0.005815070696012   -5.176447897154e-05 -0.00582394533667   
171.9000363763 7.48809675441e-05 -0.005807073772468   0.0001133960812689 -0.005823437186116   -2.229588763244e-05 -0.005808013822384   -5.163907252645e-05 -0.005816876076228   
172.109033381 7.469935852075e-05 -0.00580003608712   0.0001131215905893 -0.005816380319556   -2.224212544959e-05 -0.005800974020254   -5.151413401918e-05 -0.005809823919945   
172.3180303857 7.451842669505e-05 -0.005793015400326   0.0001128481244261 -0.005809340498011   -2.218856161966e-05 -0.00579395122975   -5.138966382616e-05 -0.005802788807465   
172.5270273905 7.433817338782e-05 -0.005786011654165   0.0001125756821689 -0.005802317663202   -2.213519515078e-05 -0.005786945394077   -5.126566131382e-05 -0.005795770681598   
172.7360243952 7.415859936449e-05 -0.00577902479197   0.0001123042623631 -0.005795311758093   -2.20820253332e-05 -0.005779956457026   -5.114212449538e-05 -0.005788769486366   
172.9450213999 7.397970430497e-05 -0.005772054758522   0.000112033861695 -0.005788322726968   -2.202905176847e-05 -0.005772984362781   -5.101905023025e-05 -0.005781785165715   
173.1540184046 7.380148741173e-05 -0.005765101498098   0.0001117644757334 -0.005781350512876   -2.197627386373e-05 -0.005766029052792   -5.089643544439e-05 -0.005774817661363   
173.3630154093 7.36239483978e-05 -0.005758164955932   0.0001114961020734 -0.005774395058466   -2.192369034648e-05 -0.005759090468441   -5.0774279396e-05 -0.005767866915318   
173.572012414 7.344708688873e-05 -0.005751245079738   0.0001112287402118 -0.005767456310142   -2.18712994245e-05 -0.005752168555474   -5.065258306394e-05 -0.005760932874331   
173.7810094187 7.327089990531e-05 -0.005744341820541   0.0001109623857532 -0.005760534219355   -2.181909967476e-05 -0.005745263265656   -5.053134497452e-05 -0.00575401549039   
173.9900064234 7.309538089077e-05 -0.005737455127532   0.0001106970288335 -0.005753628734654   -2.176709048683e-05 -0.005738374548445   -5.041055998597e-05 -0.005747114713802   
174.1990034282 7.29205224856e-05 -0.005730584947114   0.0001104326599521 -0.00574673980091   -2.171527118902e-05 -0.005731502349165   -5.029022224159e-05 -0.005740230490342   
174.4080004329 7.274631721584e-05 -0.005723731223737   0.0001101692700984 -0.005739867362314   -2.166364095839e-05 -0.005724646610694   -5.017032619263e-05 -0.0057333627623   
174.6169974376 7.257275838745e-05 -0.005716893899972   0.0001099068505214 -0.005733011361963   -2.161219874509e-05 -0.005717807273306   -5.005086660838e-05 -0.005726511468972   
174.8259944423 7.23998401529e-05 -0.005710072917435   0.0001096453929033 -0.00572617174236   -2.156094346317e-05 -0.005710984275255   -4.993183897116e-05 -0.005719676547355   
175.034991447 7.222755801576e-05 -0.005703268217271   0.0001093848899615 -0.005719348445993   -2.150987393205e-05 -0.005704177553844   -4.98132398952e-05 -0.005712857933482   
175.2439884517 7.205590864393e-05 -0.005696479741358   0.0001091253349142 -0.005712541415548   -2.145898881448e-05 -0.005697387047216   -4.96950671731e-05 -0.005706055564249   
175.4529854564 7.188489002266e-05 -0.005689707432649   0.0001088667228523 -0.005705750593705   -2.14082863308e-05 -0.005690612695127   -4.95773203579e-05 -0.005699269379223   
175.6619824612 7.171450059364e-05 -0.005682951237711   0.0001086090502083 -0.005698975927045   -2.135776431114e-05 -0.005683854442734   -4.945999982507e-05 -0.005692499323672   
175.8709794659 7.154473668513e-05 -0.005676211105775   0.0001083523109903 -0.005692217364938   -2.130742093126e-05 -0.005677112239449   -4.934310426976e-05 -0.005685745347838   
176.0799764706 7.13755920515e-05 -0.005669486986802   0.0001080964965806 -0.00568547485734   -2.125725478978e-05 -0.005670386035985   -4.922662975715e-05 -0.005679007403566   
176.2889734753 7.120705752871e-05 -0.005662778829473   0.0001078415947862 -0.00567874835284   -2.120726498667e-05 -0.005663675781034   -4.911056980338e-05 -0.005672285440166   
176.49797048 7.103912298449e-05 -0.005656086578801   0.0001075875928072 -0.005672037795164   -2.115745051711e-05 -0.005656981417867   -4.899491779883e-05 -0.005665579401621   
176.7069674847 7.087177918568e-05 -0.005649410177883   0.000107334480585 -0.005665343126037   -2.11078097849e-05 -0.005650302887705   -4.887966938975e-05 -0.005658889229332   
176.9159644894 7.070501753394e-05 -0.005642749569301   0.0001070822490908 -0.005658664288013   -2.105834094479e-05 -0.005643640133163   -4.876482158436e-05 -0.005652214865597   
177.1249614941 7.053882971991e-05 -0.005636104695463   0.0001068308880778 -0.005652001224036   -2.100904231102e-05 -0.005636993098077   -4.865037091753e-05 -0.005645556253621   
177.3339584989 7.03732079004e-05 -0.005629475497436   0.0001065803870961 -0.005645353874556   -2.095991249129e-05 -0.005630361724919   -4.853631375712e-05 -0.005638913335755   
177.5429555036 7.020814590651e-05 -0.005622861915872   0.0001063307385202 -0.005638722179632   -2.091095001491e-05 -0.005623745956526   -4.842264733731e-05 -0.005632286054837   
177.7519525083 7.004363778113e-05 -0.005616263892307   0.000106081934009 -0.005632106081399   -2.086215377773e-05 -0.005617145737825   -4.830936809525e-05 -0.005625674355055   
177.960949513 6.987967726825e-05 -0.005609681366656   0.0001058339635635 -0.005625505519201   -2.081352305911e-05 -0.005610561011293   -4.819647153223e-05 -0.005619078178744   
178.1699465177 6.971625942492e-05 -0.00560311427799   0.0001055868197773 -0.005618920430652   -2.076505677735e-05 -0.005603991717446   -4.808395461768e-05 -0.005612497466483   
178.3789435224 6.955338022806e-05 -0.00559656256622   0.0001053404974179 -0.005612350754925   -2.0716753563e-05 -0.005597437798214   -4.79718159716e-05 -0.005605932160164   
178.5879405271 6.9391036021e-05 -0.005590026172384   0.0001050949920394 -0.005605796433143   -2.066861201956e-05 -0.005590899197905   -4.786005436018e-05 -0.005599382204325   
178.7969375318 6.92292224167e-05 -0.00558350503855   0.0001048502979876 -0.005599257408398   -2.062063121769e-05 -0.005584375862396   -4.774866693618e-05 -0.005592847544797   
179.0059345366 6.906793416139e-05 -0.005576999105299   0.0001046064078858 -0.005592733622295   -2.057281088817e-05 -0.005577867735236   -4.763764902964e-05 -0.005586328125002   
179.2149315413 6.890716682943e-05 -0.005570508311166   0.0001043633151493 -0.005586225013901   -2.052515086075e-05 -0.005571374756209   -4.75269959942e-05 -0.00557982388415   
179.423928546 6.874691789664e-05 -0.005564032593181   0.0001041210158057 -0.00557973152025   -2.047765067908e-05 -0.005564896862458   -4.741670521584e-05 -0.005573334758621   
179.6329255507 6.85871875258e-05 -0.005557571889161   0.0001038795096083 -0.005573253079511   -2.043030930681e-05 -0.005558433992239   -4.730677671775e-05 -0.005566860685851   
179.8419225554 6.842797721036e-05 -0.005551126139654   0.0001036387973287 -0.005566789633319   -2.038312565511e-05 -0.005551986087593   -4.719721151685e-05 -0.005560401606966   
180.0509195601 6.826928873529e-05 -0.005544695287087   0.0001033988796936 -0.005560341124478   -2.033609891891e-05 -0.005545553093084   -4.708801038204e-05 -0.005553957466376   
180.2599165648 6.811112402584e-05 -0.005538279275936   0.000103159757896 -0.005553907497761   -2.028922856446e-05 -0.005539134956076   -4.69791735263e-05 -0.005547528211368   
180.4689135695 6.795348436651e-05 -0.005531878052204   0.0001029214314549 -0.005547488699416   -2.024251441159e-05 -0.005532731625245   -4.687069976018e-05 -0.005541113790291   
